name,latitude,longitude,address
刈谷店,35.006019088523075,136.99667427328973,愛知県刈谷市日高町３－９１３
２４８南岡崎店,34.932809286504195,137.16603916840577,愛知県岡崎市戸崎町字榎ケ坪１０－１
広路通り店,35.14935308959596,136.93899744898084,愛知県名古屋市昭和区広路通り１－１２
本地ヶ原店,35.19577118467416,137.0312371842783,愛知県尾張旭市南本地ヶ原町２－１
平針店,35.12300321285679,137.00355334272987,愛知県名古屋市天白区平針４－１０４
２４８北岡崎店,34.9774432821136,137.16107937713508,愛知県岡崎市井田新町２－１
名和店,35.06322717928468,136.91084828325717,愛知県東海市名和町三番割中３１－１
豊場店,35.24827305203819,136.90867039354663,愛知県西春日井郡豊山町大字豊場字新栄２４－１
豊田市駅前店,35.08669105598561,137.15572533124708,愛知県豊田市西町６－５－１
大曽根店,35.1904890776537,136.9319282415773,愛知県名古屋市北区大曽根２－９－１８
鳴海山下店,35.09162017833092,136.94955444978808,愛知県名古屋市緑区鳴海町山下１１０－１
平手店,35.084592253182414,136.99054419565766,愛知県名古屋市緑区平手北１－９１３
一宮インター店,35.28663815853177,136.83016834701274,愛知県一宮市平島１－１－６
瀬戸店,35.20922215275762,137.08769428435178,愛知県瀬戸市緑町１－５－２
勝川橋店,35.212426110479804,136.94661838892569,愛知県名古屋市守山区幸心３－２１４
昭和橋店,35.124664207849825,136.8812542000773,愛知県名古屋市中川区十番町１－２８９
高蔵寺サンマルシェ店,35.281670186030745,137.04871031092074,愛知県春日井市中央台１丁目２番地２
豊川インター店,34.82233514059949,137.40599630202908,愛知県豊川市牧野町１－２２
安城店,34.95623026181309,137.07559032888213,愛知県安城市横山町浜畔上６２
１５５知立店,35.005995217678795,137.03149541809793,愛知県知立市鳥居２－３－３
瑞穂通店,35.12343427938361,136.93545619408735,愛知県名古屋市瑞穂区瑞穂通６－１０－１
植田一本松店,35.140601128401165,136.9886203930133,愛知県名古屋市天白区一本松１－４０４
岡崎インター店,34.946475209825614,137.18749626219088,愛知県岡崎市大平町石丸６０－１
１号線殿田橋店,34.747002178754585,137.4146460475856,愛知県豊橋市飯村町西山２５－３０
江南ＭＥＧＡドン・キホーテＵＮＹ店,35.35569721788272,136.87472527793645,愛知県江南市村久野町金森１２７
大森インター南店,35.200239185322225,136.99300034899352,愛知県名古屋市守山区薮田町９０６－２
イオン半田店,34.869852315589526,136.917865156782,愛知県半田市有楽町８－７
西尾口店,34.87098512324298,137.06170125883037,愛知県西尾市道光寺町東縄５２－１
稲沢アピタ店,35.25345024791475,136.77232043214707,愛知県稲沢市天池五反田町１
安城アンディ店,34.98077818874743,137.08175641049067,愛知県安城市住吉町３－５－２２
刈谷アピタ店,34.9909951358316,137.00399917783326,愛知県刈谷市南桜町２－５６－１
メグリア本店,35.05231718445995,137.14484835444293,愛知県豊田市山之手８－９２
高橋グリーン・シティ店,35.087612209036436,137.18433531583275,愛知県豊田市東山町１－５－１
前後駅前パルネス店,35.05278210652676,136.99606625271113,愛知県豊明市前後町善江１７３５
池下店,35.16693902659676,136.94540625469293,愛知県名古屋市千種区春岡１－５－１
小牧ＭＥＧＡドン・キホーテＵＮＹ店,35.28977011031804,136.9132473745957,愛知県小牧市堀の内３－１５
イオン八事店,35.13674427677639,136.96312219494274,愛知県名古屋市昭和区広路町石坂２－１
汐田フランテ店,34.752284278976056,137.37725519166386,愛知県豊橋市牟呂町字扇田２１－１
イオン豊橋南店,34.70955325165061,137.3882552219496,愛知県豊橋市野依町落合１－１２
田原パオ店,34.672009166283274,137.27521408577564,愛知県田原市田原町字南新地８１
東海通ＭＥＧＡドンキホーテＵＮＹ店,35.110667027652234,136.8861573335848,愛知県名古屋市港区港明町１－１０－２８
イオン小牧店,35.28541208717096,136.93970744855412,愛知県小牧市東１－１２６
阿久比店,34.93205719524835,136.91692635019467,愛知県知多郡阿久比町大字阿久比字駅前１－３
１５３本新町店,35.079514216181465,137.11546630736598,愛知県豊田市本新町５－１２０－１２
１号線追分店,34.84133711135322,137.32457014445063,愛知県豊川市御油町行力２７－１
シーナシーナ尾張旭店,35.213508010378334,137.05191640666945,愛知県尾張旭市南原山町石原１１６－４
千音寺アズタウン店,35.15602410401717,136.80649235904266,愛知県名古屋市中川区新家１－２００６
千音寺アズパーク店,35.15681206041863,136.8060973650649,愛知県名古屋市中川区新家１－２４２１
大口ＭＥＧＡドン・キホーテＵＮＹ店,35.330181146607536,136.9051674404693,愛知県丹羽郡大口町丸２－３６
庄内通ミユキモール店,35.198595211336695,136.89093735154543,愛知県名古屋市西区庄内通１－４０
１号線弥富店,35.11234414584941,136.72960146549391,愛知県弥富市鯏浦町南前新田１８－１
江南平和堂店,35.33196224096858,136.85601527637004,愛知県江南市上奈良町栄６１－３
清洲ヨシヅヤ店,35.21954912581329,136.83020244231864,愛知県清須市西市場５－５－３
イオン春日井店,35.238010247211726,136.96207028042417,愛知県春日井市柏井町４－１７
赤池駅前店,35.120983254439906,137.01860738494963,愛知県日進市赤池１－２９０１
高針西友店,35.154390282800996,137.00670026538015,愛知県名古屋市名東区牧の里１－４０１西友高針店１Ｆ
木曽川アピタ店,35.344905021283225,136.7914043369173,愛知県一宮市木曽川町黒田八ノ通り５１－４
弥富通店,35.12208904759136,136.96523920749044,愛知県名古屋市天白区元八事１－２４６
２４８幸田町店,34.858694048377444,137.17719336885554,愛知県額田郡幸田町大字荻字荒子５５
知多清水が丘店,34.989970197342856,136.87606032703445,愛知県知多市清水が丘１－１７１１
新城バイパス店,34.892166162059006,137.4742451102298,愛知県新城市稲木仲野７１－２
１号線大岩町店,34.724417087498885,137.43178816036962,愛知県豊橋市大岩町字岩田３０
４１９梅坪店,35.10516610696958,137.1639042284378,愛知県豊田市東梅坪町２－１－２２
安城コロナワールド店,34.954831201634335,137.09623914475895,愛知県安城市浜富町６－８
小牧ラピオ店,35.28972207208567,136.92508134448707,愛知県小牧市小牧３－５５５
福釜ピアゴ店,34.95065526719272,137.06132037772642,愛知県安城市福釜町矢場１６－５
イオン守山店,35.235277132521965,137.0036853671124,愛知県名古屋市守山区笹ヶ根３－１２２８
１５５平和町店,35.20410713713046,136.73335450412208,愛知県稲沢市平和町下起南２１６－２
春日井市民病院前店,35.27221910018629,136.97196928417011,愛知県春日井市西山町３－５－１
コノミヤ青木店,35.11711602210794,137.18168336233046,愛知県豊田市青木町４－５７
イオン瀬戸みずの店,35.243062245081745,137.0669904069804,愛知県瀬戸市みずの坂２－２５３
新瀬戸バロー店,35.22620523895163,137.0769904295567,愛知県瀬戸市東横山町９２
津島本店ヨシヅヤ店,35.17479109858976,136.74774041649644,愛知県津島市大字津島字北新開３５１
イオン三好ショッピングセンター店,35.09288820293004,137.0792772979627,愛知県みよし市三好町青木８８番地
西春町店,35.254424100387894,136.86651523429936,愛知県北名古屋市弥勒寺西３－９２
八剱ピアゴ店,35.293286170690166,136.88210524052533,愛知県岩倉市八剱町長野１－３
長久手アピタ店,35.1721321084964,137.03874933436788,愛知県長久手市戸田谷９０１－１
４１号犬山店,35.36771716782069,136.95118844313112,愛知県犬山市橋爪東６－６－１
４１号萩野通店,35.21097817133429,136.9105432503528,愛知県名古屋市北区萩野通２－１９－１
名古屋エスカ店,35.169976260992904,136.88034930934376,愛知県名古屋市中村区椿町６－９
豊橋曙町店,34.72610617091615,137.40212815485694,愛知県豊橋市曙町字測点１３５－１
中島新町店,35.12587118984328,136.85419040176066,愛知県名古屋市中川区中島新町３－６０５－１
小牧清水屋店,35.277577258242204,136.921633476038,愛知県小牧市郷中１－２９３
豊田若林店,35.022652242632404,137.10070436767626,愛知県豊田市若林東町上外根３２－１
イオン豊川開運通店,34.8272771010001,137.38408023670473,愛知県豊川市開運通２－３１
３０１御立町店,35.074521025825206,137.17754526899517,愛知県豊田市御立町７－９５－３
井ヶ谷ユーストア店,35.05645503845153,137.0422082236564,愛知県刈谷市井ケ谷町下前田３５－１
高浜Ｔぽーと店,34.9369092359737,137.00068918515674,愛知県高浜市神明町１－７－１
美合パーキングエリア店,34.91990408687654,137.2345050965102,愛知県岡崎市市場町字御成箇３－４１
栄オアシス２１店,35.17048524646658,136.90946342209554,愛知県名古屋市東区東桜１－１１－１
大治店,35.18360806038725,136.8353702357008,愛知県海部郡大治町字前田２６－１
十四山ドン・キホーテＵＮＹ店,35.115949110422115,136.7450394347965,愛知県弥富市鍋平２－５１－３
岡崎北アピタ店,34.97533111127234,137.1534062293406,愛知県岡崎市日名北町４－４６
東海荒尾アピタ店,35.03921811620184,136.90592124187847,愛知県東海市荒尾町山王前６０
豊橋牛川店,34.7730680669299,137.4120692207215,愛知県豊橋市牛川薬師町６８
イオンモール熱田店,35.13684127434436,136.90881830563268,愛知県名古屋市熱田区六野１－２－１１
蟹江店,35.135707166495614,136.7803484248314,愛知県海部郡蟹江町錦２－１５８
名古屋みなとカインズホーム店,35.09171118066222,136.86564924572124,愛知県名古屋市港区一州町１－３
江南西アピタ店,35.34314123952851,136.85576544655447,愛知県江南市松竹町上野２０６
名古屋大高インターカインズホーム店,35.05470923368318,136.93273140943506,愛知県名古屋市緑区定納山１－９０１
名古屋南アピタ店,35.102686096290036,136.91336942011878,愛知県名古屋市南区豊田４－９－４７
港知多店,35.11289307683236,136.82548031381336,愛知県名古屋市港区知多２－１０１
木曽川黒田店,35.35150302235443,136.7744533559396,愛知県一宮市木曽川町黒田字中沼北ノ切２５－３
碧南店,34.89534631654641,137.0070392902781,愛知県碧南市笹山町７－４８
イオンモールナゴヤドーム前店,35.1872180895694,136.9444933772057,愛知県名古屋市東区矢田南４－１０２－３
１５５常滑店,34.89971009563349,136.83955033484156,愛知県常滑市虹の丘７－３２
